graph_type,n,noise_model,sigma,amplitude,pattern,detector,pfa_mean,pd_mean,pd_std,threshold_mean,graph_energy_mean,mahalanobis_energy_mean,signal_max_abs_mean,rayleigh_mean,pd_rank,is_winner
random_geometric,60,iid,0.15,1.5,point,max_abs,0.010625,1.0,0.0,0.5663476380951803,50.625,99.99999999999999,1.5,22.5,1.0,True
random_geometric,60,iid,0.15,3.0,cluster,euclidean,0.009125,1.0,0.0,2.001708776057284,123.00000000000003,400.0,0.8660254037844387,13.666666666666668,2.5,False
random_geometric,60,iid,0.15,3.0,cluster,laplacian,0.009625,1.0,0.0,40.218726376905565,123.00000000000003,400.0,0.8660254037844387,13.666666666666668,2.5,False
random_geometric,60,iid,0.15,3.0,cluster,mahalanobis,0.009125,1.0,0.0,88.96483449143486,123.00000000000003,400.0,0.8660254037844387,13.666666666666668,2.5,False
random_geometric,60,iid,0.15,3.0,cluster,max_abs,0.010625,1.0,0.0,0.5663476380951803,123.00000000000003,400.0,0.8660254037844387,13.666666666666668,2.5,False
random_geometric,60,iid,0.15,3.0,constant,euclidean,0.009125,1.0,0.0,2.001708776057284,7.782774265758158e-15,400.0000000000002,0.3872983346207417,8.647526961953504e-16,1.5,False
random_geometric,60,iid,0.15,3.0,constant,laplacian,0.009625,0.010199999999999999,0.0014787382008545887,40.218726376905565,7.782774265758158e-15,400.0000000000002,0.3872983346207417,8.647526961953504e-16,4.0,False
random_geometric,60,iid,0.15,3.0,constant,mahalanobis,0.009125,1.0,0.0,88.96483449143486,7.782774265758158e-15,400.0000000000002,0.3872983346207417,8.647526961953504e-16,1.5,False
random_geometric,60,iid,0.15,3.0,constant,max_abs,0.010625,0.99925,0.00019148542155129967,0.5663476380951803,7.782774265758158e-15,400.0000000000002,0.3872983346207417,8.647526961953504e-16,3.0,False
random_geometric,60,iid,0.15,3.0,edge_bipolar,euclidean,0.009125,1.0,0.0,2.001708776057284,159.74999999999997,399.99999999999994,2.1213203435596424,17.75,2.5,False
random_geometric,60,iid,0.15,3.0,edge_bipolar,laplacian,0.009625,1.0,0.0,40.218726376905565,159.74999999999997,399.99999999999994,2.1213203435596424,17.75,2.5,False
random_geometric,60,iid,0.15,3.0,edge_bipolar,mahalanobis,0.009125,1.0,0.0,88.96483449143486,159.74999999999997,399.99999999999994,2.1213203435596424,17.75,2.5,False
random_geometric,60,iid,0.15,3.0,edge_bipolar,max_abs,0.010625,1.0,0.0,0.5663476380951803,159.74999999999997,399.99999999999994,2.1213203435596424,17.75,2.5,False
random_geometric,60,iid,0.15,3.0,fiedler,euclidean,0.009125,1.0,0.0,2.001708776057284,22.197208385116525,399.99999999999994,1.374033036423262,2.4663564872351693,2.0,False
random_geometric,60,iid,0.15,3.0,fiedler,laplacian,0.009625,0.86755,0.1642033799895727,40.218726376905565,22.197208385116525,399.99999999999994,1.374033036423262,2.4663564872351693,4.0,False
random_geometric,60,iid,0.15,3.0,fiedler,mahalanobis,0.009125,1.0,0.0,88.96483449143486,22.197208385116525,399.99999999999994,1.374033036423262,2.4663564872351693,2.0,False
random_geometric,60,iid,0.15,3.0,fiedler,max_abs,0.010625,1.0,0.0,0.5663476380951803,22.197208385116525,399.99999999999994,1.374033036423262,2.4663564872351693,2.0,False
random_geometric,60,iid,0.15,3.0,high_frequency,euclidean,0.009125,1.0,0.0,2.001708776057284,292.69921331942624,399.99999999999994,2.1901884291959393,32.52213481326959,2.5,False
random_geometric,60,iid,0.15,3.0,high_frequency,laplacian,0.009625,1.0,0.0,40.218726376905565,292.69921331942624,399.99999999999994,2.1901884291959393,32.52213481326959,2.5,False
random_geometric,60,iid,0.15,3.0,high_frequency,mahalanobis,0.009125,1.0,0.0,88.96483449143486,292.69921331942624,399.99999999999994,2.1901884291959393,32.52213481326959,2.5,False
random_geometric,60,iid,0.15,3.0,high_frequency,max_abs,0.010625,1.0,0.0,0.5663476380951803,292.69921331942624,399.99999999999994,2.1901884291959393,32.52213481326959,2.5,False
random_geometric,60,iid,0.15,3.0,point,euclidean,0.009125,1.0,0.0,2.001708776057284,153.0,399.99999999999994,3.0,17.0,2.5,False
random_geometric,60,iid,0.15,3.0,point,laplacian,0.009625,1.0,0.0,40.218726376905565,153.0,399.99999999999994,3.0,17.0,2.5,False
random_geometric,60,iid,0.15,3.0,point,mahalanobis,0.009125,1.0,0.0,88.96483449143486,153.0,399.99999999999994,3.0,17.0,2.5,False
random_geometric,60,iid,0.15,3.0,point,max_abs,0.010625,1.0,0.0,0.5663476380951803,153.0,399.99999999999994,3.0,17.0,2.5,False
random_geometric,60,iid,0.3,0.75,cluster,euclidean,0.011775,0.045625,0.00272564976962681,7.904769183045912,6.773437500000001,6.25,0.21650635094610968,12.041666666666666,1.5,False
random_geometric,60,iid,0.3,0.75,cluster,laplacian,0.010775,0.027575,0.008826994581018691,148.98303565535502,6.773437500000001,6.25,0.21650635094610968,12.041666666666666,3.0,False
random_geometric,60,iid,0.3,0.75,cluster,mahalanobis,0.011775,0.045625,0.00272564976962681,87.83076870051013,6.773437500000001,6.25,0.21650635094610968,12.041666666666666,1.5,False
random_geometric,60,iid,0.3,0.75,cluster,max_abs,0.01,0.020275,0.0020483733383671403,1.1273182334272918,6.773437500000001,6.25,0.21650635094610968,12.041666666666666,4.0,False
random_geometric,60,iid,0.3,0.75,constant,euclidean,0.011775,0.046425,0.001152894907034749,7.904769183045912,4.944856577691646e-16,6.2500000000000036,0.09682458365518543,8.790856138118477e-16,1.5,False
random_geometric,60,iid,0.3,0.75,constant,laplacian,0.010775,0.01055,0.0017310882896798372,148.98303565535502,4.944856577691646e-16,6.2500000000000036,0.09682458365518543,8.790856138118477e-16,4.0,False
random_geometric,60,iid,0.3,0.75,constant,mahalanobis,0.011775,0.046425,0.001152894907034749,87.83076870051013,4.944856577691646e-16,6.2500000000000036,0.09682458365518543,8.790856138118477e-16,1.5,False
random_geometric,60,iid,0.3,0.75,constant,max_abs,0.01,0.018349999999999998,0.000988264472024907,1.1273182334272918,4.944856577691646e-16,6.2500000000000036,0.09682458365518543,8.790856138118477e-16,3.0,False
random_geometric,60,iid,0.3,0.75,edge_bipolar,euclidean,0.011775,0.045175,0.001958528359083254,7.904769183045912,11.460937499999998,6.249999999999999,0.5303300858899106,20.375,3.5,False
random_geometric,60,iid,0.3,0.75,edge_bipolar,laplacian,0.010775,0.046725,0.014072994232453404,148.98303565535502,11.460937499999998,6.249999999999999,0.5303300858899106,20.375,2.0,False
random_geometric,60,iid,0.3,0.75,edge_bipolar,mahalanobis,0.011775,0.045175,0.001958528359083254,87.83076870051013,11.460937499999998,6.249999999999999,0.5303300858899106,20.375,3.5,False
random_geometric,60,iid,0.3,0.75,edge_bipolar,max_abs,0.01,0.05395,0.0030956959368344562,1.1273182334272918,11.460937499999998,6.249999999999999,0.5303300858899106,20.375,1.0,True
random_geometric,60,iid,0.3,0.75,fiedler,euclidean,0.011775,0.045225,0.002120338023366399,7.904769183045912,1.322085316322362,6.25,0.22338384411418594,2.3503738956841986,1.5,False
random_geometric,60,iid,0.3,0.75,fiedler,laplacian,0.010775,0.012125,0.0020516253719104443,148.98303565535502,1.322085316322362,6.25,0.22338384411418594,2.3503738956841986,4.0,False
random_geometric,60,iid,0.3,0.75,fiedler,mahalanobis,0.011775,0.045225,0.002120338023366399,87.83076870051013,1.322085316322362,6.25,0.22338384411418594,2.3503738956841986,1.5,False
random_geometric,60,iid,0.3,0.75,fiedler,max_abs,0.01,0.020900000000000002,0.0020672042311618206,1.1273182334272918,1.322085316322362,6.25,0.22338384411418594,2.3503738956841986,3.0,False
random_geometric,60,iid,0.3,0.75,high_frequency,euclidean,0.011775,0.045725,0.0034199171529926456,7.904769183045912,17.101252893541794,6.250000000000001,0.5732330605720555,30.402227366296515,3.5,False
random_geometric,60,iid,0.3,0.75,high_frequency,laplacian,0.010775,0.089875,0.007471891772949242,148.98303565535502,17.101252893541794,6.250000000000001,0.5732330605720555,30.402227366296515,1.0,True
random_geometric,60,iid,0.3,0.75,high_frequency,mahalanobis,0.011775,0.045725,0.0034199171529926456,87.83076870051013,17.101252893541794,6.250000000000001,0.5732330605720555,30.402227366296515,3.5,False
random_geometric,60,iid,0.3,0.75,high_frequency,max_abs,0.01,0.057550000000000004,0.03377479336230892,1.1273182334272918,17.101252893541794,6.250000000000001,0.5732330605720555,30.402227366296515,2.0,False
random_geometric,60,iid,0.3,0.75,point,euclidean,0.011775,0.046875,0.003115953572610906,7.904769183045912,10.125,6.249999999999999,0.75,18.0,2.5,False
random_geometric,60,iid,0.3,0.75,point,laplacian,0.010775,0.04065,0.008190441583537078,148.98303565535502,10.125,6.249999999999999,0.75,18.0,4.0,False
random_geometric,60,iid,0.3,0.75,point,mahalanobis,0.011775,0.046875,0.003115953572610906,87.83076870051013,10.125,6.249999999999999,0.75,18.0,2.5,False
random_geometric,60,iid,0.3,0.75,point,max_abs,0.01,0.11205,0.00482873344332307,1.1273182334272918,10.125,6.249999999999999,0.75,18.0,1.0,True
random_geometric,60,iid,0.3,1.5,cluster,euclidean,0.011775,0.40305,0.0063237647015049634,7.904769183045912,26.812500000000004,25.0,0.43301270189221935,11.916666666666666,1.5,False
random_geometric,60,iid,0.3,1.5,cluster,laplacian,0.010775,0.16675,0.06096324029008519,148.98303565535502,26.812500000000004,25.0,0.43301270189221935,11.916666666666666,3.0,False
random_geometric,60,iid,0.3,1.5,cluster,mahalanobis,0.011775,0.40305,0.0063237647015049634,87.83076870051013,26.812500000000004,25.0,0.43301270189221935,11.916666666666666,1.5,False
random_geometric,60,iid,0.3,1.5,cluster,max_abs,0.01,0.125275,0.0037827459162183565,1.1273182334272918,26.812500000000004,25.0,0.43301270189221935,11.916666666666666,4.0,False
random_geometric,60,iid,0.3,1.5,constant,euclidean,0.011775,0.39945,0.0058335238064140945,7.904769183045912,1.9779426310766585e-15,25.000000000000014,0.19364916731037085,8.790856138118477e-16,1.5,False
random_geometric,60,iid,0.3,1.5,constant,laplacian,0.010775,0.0115,0.0022464787260658998,148.98303565535502,1.9779426310766585e-15,25.000000000000014,0.19364916731037085,8.790856138118477e-16,4.0,False
random_geometric,60,iid,0.3,1.5,constant,mahalanobis,0.011775,0.39945,0.0058335238064140945,87.83076870051013,1.9779426310766585e-15,25.000000000000014,0.19364916731037085,8.790856138118477e-16,1.5,False
random_geometric,60,iid,0.3,1.5,constant,max_abs,0.01,0.052875000000000005,0.0024662724910277066,1.1273182334272918,1.9779426310766585e-15,25.000000000000014,0.19364916731037085,8.790856138118477e-16,3.0,False
random_geometric,60,iid,0.3,1.5,edge_bipolar,euclidean,0.011775,0.40695000000000003,0.006855897704409933,7.904769183045912,46.12499999999999,24.999999999999996,1.0606601717798212,20.5,3.5,False
random_geometric,60,iid,0.3,1.5,edge_bipolar,laplacian,0.010775,0.414825,0.18571037262360982,148.98303565535502,46.12499999999999,24.999999999999996,1.0606601717798212,20.5,2.0,False
random_geometric,60,iid,0.3,1.5,edge_bipolar,mahalanobis,0.011775,0.40695000000000003,0.006855897704409933,87.83076870051013,46.12499999999999,24.999999999999996,1.0606601717798212,20.5,3.5,False
random_geometric,60,iid,0.3,1.5,edge_bipolar,max_abs,0.01,0.660875,0.012344600709081908,1.1273182334272918,46.12499999999999,24.999999999999996,1.0606601717798212,20.5,1.0,True
random_geometric,60,iid,0.3,1.5,fiedler,euclidean,0.011775,0.40285,0.00656074182797445,7.904769183045912,5.288341265289448,25.0,0.4467676882283719,2.3503738956841986,1.5,False
random_geometric,60,iid,0.3,1.5,fiedler,laplacian,0.010775,0.017425,0.001547847968417223,148.98303565535502,5.288341265289448,25.0,0.4467676882283719,2.3503738956841986,4.0,False
random_geometric,60,iid,0.3,1.5,fiedler,mahalanobis,0.011775,0.40285,0.00656074182797445,87.83076870051013,5.288341265289448,25.0,0.4467676882283719,2.3503738956841986,1.5,False
random_geometric,60,iid,0.3,1.5,fiedler,max_abs,0.01,0.08165,0.021298591502726182,1.1273182334272918,5.288341265289448,25.0,0.4467676882283719,2.3503738956841986,3.0,False
random_geometric,60,iid,0.3,1.5,high_frequency,euclidean,0.011775,0.4042,0.010882401695704234,7.904769183045912,68.40501157416718,25.000000000000004,1.146466121144111,30.402227366296515,3.5,False
random_geometric,60,iid,0.3,1.5,high_frequency,laplacian,0.010775,0.692075,0.020569941662532728,148.98303565535502,68.40501157416718,25.000000000000004,1.146466121144111,30.402227366296515,1.0,True
random_geometric,60,iid,0.3,1.5,high_frequency,mahalanobis,0.011775,0.4042,0.010882401695704234,87.83076870051013,68.40501157416718,25.000000000000004,1.146466121144111,30.402227366296515,3.5,False
random_geometric,60,iid,0.3,1.5,high_frequency,max_abs,0.01,0.551125,0.3088505180503992,1.1273182334272918,68.40501157416718,25.000000000000004,1.146466121144111,30.402227366296515,2.0,False
random_geometric,60,iid,0.3,1.5,point,euclidean,0.011775,0.403275,0.00891903395366711,7.904769183045912,37.125,24.999999999999996,1.5,16.5,2.5,False
random_geometric,60,iid,0.3,1.5,point,laplacian,0.010775,0.28685000000000005,0.061374560419335526,148.98303565535502,37.125,24.999999999999996,1.5,16.5,4.0,False
random_geometric,60,iid,0.3,1.5,point,mahalanobis,0.011775,0.403275,0.00891903395366711,87.83076870051013,37.125,24.999999999999996,1.5,16.5,2.5,False
random_geometric,60,iid,0.3,1.5,point,max_abs,0.01,0.893675,0.0035311707218239024,1.1273182334272918,37.125,24.999999999999996,1.5,16.5,1.0,True
random_geometric,60,iid,0.3,3.0,cluster,euclidean,0.011775,0.999825,0.00012583057392118245,7.904769183045912,99.18750000000001,100.0,0.8660254037844387,11.020833333333334,1.5,False
random_geometric,60,iid,0.3,3.0,cluster,laplacian,0.010775,0.85055,0.22274976243908026,148.98303565535502,99.18750000000001,100.0,0.8660254037844387,11.020833333333334,4.0,False
random_geometric,60,iid,0.3,3.0,cluster,mahalanobis,0.011775,0.999825,0.00012583057392118245,87.83076870051013,99.18750000000001,100.0,0.8660254037844387,11.020833333333334,1.5,False
random_geometric,60,iid,0.3,3.0,cluster,max_abs,0.01,0.92205,0.004553753030925886,1.1273182334272918,99.18750000000001,100.0,0.8660254037844387,11.020833333333334,3.0,False
random_geometric,60,iid,0.3,3.0,constant,euclidean,0.011775,0.9999,0.0,7.904769183045912,7.911770524306634e-15,100.00000000000006,0.3872983346207417,8.790856138118477e-16,1.5,False
random_geometric,60,iid,0.3,3.0,constant,laplacian,0.010775,0.011,0.002453568829277059,148.98303565535502,7.911770524306634e-15,100.00000000000006,0.3872983346207417,8.790856138118477e-16,4.0,False
random_geometric,60,iid,0.3,3.0,constant,mahalanobis,0.011775,0.9999,0.0,87.83076870051013,7.911770524306634e-15,100.00000000000006,0.3872983346207417,8.790856138118477e-16,1.5,False
random_geometric,60,iid,0.3,3.0,constant,max_abs,0.01,0.33525,0.013702189606044692,1.1273182334272918,7.911770524306634e-15,100.00000000000006,0.3872983346207417,8.790856138118477e-16,3.0,False
random_geometric,60,iid,0.3,3.0,edge_bipolar,euclidean,0.011775,0.999925,9.574271077562005e-05,7.904769183045912,175.49999999999997,99.99999999999999,2.1213203435596424,19.5,2.5,False
random_geometric,60,iid,0.3,3.0,edge_bipolar,laplacian,0.010775,0.999275,0.001062622541952989,148.98303565535502,175.49999999999997,99.99999999999999,2.1213203435596424,19.5,4.0,False
random_geometric,60,iid,0.3,3.0,edge_bipolar,mahalanobis,0.011775,0.999925,9.574271077562005e-05,87.83076870051013,175.49999999999997,99.99999999999999,2.1213203435596424,19.5,2.5,False
random_geometric,60,iid,0.3,3.0,edge_bipolar,max_abs,0.01,1.0,0.0,1.1273182334272918,175.49999999999997,99.99999999999999,2.1213203435596424,19.5,1.0,True
random_geometric,60,iid,0.3,3.0,fiedler,euclidean,0.011775,0.9998750000000001,5.000000000001299e-05,7.904769183045912,21.153365061157793,100.0,0.8935353764567437,2.3503738956841986,1.5,False
random_geometric,60,iid,0.3,3.0,fiedler,laplacian,0.010775,0.079425,0.00837789750872298,148.98303565535502,21.153365061157793,100.0,0.8935353764567437,2.3503738956841986,4.0,False
random_geometric,60,iid,0.3,3.0,fiedler,mahalanobis,0.011775,0.9998750000000001,5.000000000001299e-05,87.83076870051013,21.153365061157793,100.0,0.8935353764567437,2.3503738956841986,1.5,False
random_geometric,60,iid,0.3,3.0,fiedler,max_abs,0.01,0.6675500000000001,0.16883255017916418,1.1273182334272918,21.153365061157793,100.0,0.8935353764567437,2.3503738956841986,3.0,False
random_geometric,60,iid,0.3,3.0,high_frequency,euclidean,0.011775,0.999925,9.574271077560716e-05,7.904769183045912,273.6200462966687,100.00000000000001,2.292932242288222,30.402227366296515,2.5,False
random_geometric,60,iid,0.3,3.0,high_frequency,laplacian,0.010775,1.0,0.0,148.98303565535502,273.6200462966687,100.00000000000001,2.292932242288222,30.402227366296515,1.0,True
random_geometric,60,iid,0.3,3.0,high_frequency,mahalanobis,0.011775,0.999925,9.574271077560716e-05,87.83076870051013,273.6200462966687,100.00000000000001,2.292932242288222,30.402227366296515,2.5,False
random_geometric,60,iid,0.3,3.0,high_frequency,max_abs,0.01,0.997675,0.004072161588149487,1.1273182334272918,273.6200462966687,100.00000000000001,2.292932242288222,30.402227366296515,4.0,False
random_geometric,60,iid,0.3,3.0,point,euclidean,0.011775,0.99995,5.773502691895622e-05,7.904769183045912,148.5,99.99999999999999,3.0,16.5,2.5,False
random_geometric,60,iid,0.3,3.0,point,laplacian,0.010775,0.998775,0.0008845903006477271,148.98303565535502,148.5,99.99999999999999,3.0,16.5,4.0,False
random_geometric,60,iid,0.3,3.0,point,mahalanobis,0.011775,0.99995,5.773502691895622e-05,87.83076870051013,148.5,99.99999999999999,3.0,16.5,2.5,False
random_geometric,60,iid,0.3,3.0,point,max_abs,0.01,1.0,0.0,1.1273182334272918,148.5,99.99999999999999,3.0,16.5,1.0,True
star,20,correlated,0.15,0.75,cluster,euclidean,0.00915,0.5484,0.017005685323836076,0.932863054798864,2.25,20.82558729441896,0.375,4.0,2.0,False
star,20,correlated,0.15,0.75,cluster,laplacian,0.009575,0.288025,0.008245150089598138,3.9286980184077036,2.25,20.82558729441896,0.375,4.0,4.0,False
